PLAYER_ID,POSITION,SEASON
202379,F,2016-17
2230,G-F,2016-17
76686,G,2016-17
2501,C-F,2016-17
201936,G-F,2016-17
1641787,F,2016-17
101137,G,2016-17
121,C,2016-17
201607,F,2016-17
203957,G,2016-17
201963,F,2016-17
203105,C,2016-17
76689,F-G,2016-17
76690,F,2016-17
76691,F,2016-17
1629605,C,2016-17
76692,F,2016-17
202702,F-C,2016-17
76693,G,2016-17
200770,G,2016-17
2824,G,2016-17
76695,F,2016-17
76694,F,2016-17
1108,F,2016-17
76696,F,2016-17
203543,C,2016-17
202324,F,2016-17
201174,F,2016-17
1642847,G,2016-17
76697,F,2016-17
76698,G,2016-17
76699,G,2016-17
994,F,2016-17
76701,G,2016-17
76702,G,2016-17
76703,C,2016-17
1627770,G,2016-17
1626245,F-C,2016-17
203467,G-F,2016-17
101230,F,2016-17
76704,C,2016-17
101109,G,2016-17
76705,G,2016-17
76706,F,2016-17
2724,F,2016-17
1628390,G,2016-17
201164,G,2016-17
1628981,F-C,2016-17
76707,C,2016-17
76708,G,2016-17
76709,F,2016-17
273,F,2016-17
1627812,G,2016-17
76711,F,2016-17
76712,C,2016-17
198,F,2016-17
201178,C,2016-17
76713,F,2016-17
202361,G-F,2016-17
76714,F,2016-17
1642271,C,2016-17
76715,C,2016-17
76716,C,2016-17
714,G-F,2016-17
76717,G,2016-17
1627827,F,2016-17
900,C,2016-17
965,G,2016-17
2809,G,2016-17
1630238,F,2016-17
76720,F,2016-17
76719,F,2016-17
2033,F,2016-17
1642843,F,2016-17
1641745,G,2016-17
76721,G,2016-17
76722,F,2016-17
76723,G,2016-17
1642853,F,2016-17
313,G,2016-17
1643412,G,2016-17
2784,G,2016-17
76725,F,2016-17
1642280,F,2016-17
76726,G,2016-17
201938,G,2016-17
1630201,G,2016-17
76727,G,2016-17
76728,G,2016-17
76729,F,2016-17
1829,,2016-17
76731,G,2016-17
1631323,F,2016-17
202880,C-F,2016-17
1627854,G,2016-17
201814,F,2016-17
1630758,F,2016-17
76732,F,2016-17
2228,F,2016-17
76733,G,2016-17
76734,F,2016-17
76735,G,2016-17
1630259,G,2016-17
76736,G,2016-17
101213,F,2016-17
726,F,2016-17
2551,G,2016-17
76738,G,2016-17
76739,C,2016-17
1630235,G,2016-17
2218,G,2016-17
202622,G,2016-17
1504,C-F,2016-17
76740,F,2016-17
323,C,2016-17
1902,F-C,2016-17
76742,G,2016-17
1630701,F,2016-17
2238,F,2016-17
203095,G-F,2016-17
76744,C,2016-17
76745,C,2016-17
1762,F,2016-17
1628368,G,2016-17
76746,G,2016-17
76747,C,2016-17
296,F,2016-17
200751,G,2016-17
1502,C,2016-17
2499,G,2016-17
1883,G,2016-17
76748,F,2016-17
76749,F,2016-17
203479,G,2016-17
1629606,F,2016-17
204025,G,2016-17
76750,G,2016-17
76751,F,2016-17
1626187,G,2016-17
1628982,G-F,2016-17
76752,F,2016-17
202690,G,2016-17
76753,G,2016-17
202683,C,2016-17
200777,C-F,2016-17
76754,G,2016-17
1642402,F,2016-17
76755,F,2016-17
76756,F,2016-17
1631241,G,2016-17
2782,F,2016-17
76757,F,2016-17
76758,G,2016-17
76759,G,2016-17
76760,C,2016-17
101112,F-C,2016-17
76761,G,2016-17
76762,F,2016-17
1641788,F,2016-17
76763,G,2016-17
76764,F,2016-17
2673,F,2016-17
957,C,2016-17
76765,G,2016-17
1628365,G,2016-17
1444,F,2016-17
1641847,G,2016-17
76767,G,2016-17
1642277,G,2016-17
76768,G,2016-17
1629117,F,2016-17
2429,C,2016-17
202070,F,2016-17
1629655,F-C,2016-17
101184,F,2016-17
76769,,2016-17
76770,G,2016-17
2558,G,2016-17
202178,G,2016-17
76771,G,2016-17
76772,C,2016-17
76773,F,2016-17
201568,F,2016-17
1641945,F,2016-17
204038,G,2016-17
76774,F,2016-17
333,G-F,2016-17
76776,F,2016-17
200816,F,2016-17
2092,F,2016-17
2682,G-F,2016-17
1643158,F,2016-17
101128,G-F,2016-17
76778,F,2016-17
1642066,F,2016-17
201242,G,2016-17
76779,C,2016-17
76780,G,2016-17
1627868,G-F,2016-17
1629636,G,2016-17
76781,G,2016-17
76782,G,2016-17
76783,G,2016-17
1612,G,2016-17
76785,F,2016-17
708,F,2016-17
1831,G,2016-17
1628656,G-F,2016-17
76786,F,2016-17
1051,C,2016-17
203197,G,2016-17
76788,G,2016-17
1630585,G,2016-17
76789,F,2016-17
76790,G,2016-17
76791,F,2016-17
1619,G,2016-17
1727,F,2016-17
1630586,F,2016-17
76793,F,2016-17
1630568,C,2016-17
201188,C,2016-17
2200,C-F,2016-17
76794,G,2016-17
1629232,F,2016-17
423,C-F,2016-17
930,F,2016-17
200752,F-G,2016-17
76797,G,2016-17
1845,F,2016-17
1627771,G-F,2016-17
1002,G,2016-17
202087,F,2016-17
761,C,2016-17
101153,F,2016-17
1904,F,2016-17
76800,G,2016-17
1641718,G,2016-17
1642273,F,2016-17
202331,F,2016-17
76801,G,2016-17
1627875,G,2016-17
76802,F,2016-17
76803,F,2016-17
76804,G,2016-17
76805,C,2016-17
76806,C,2016-17
76807,F,2016-17
200789,G,2016-17
76808,G,2016-17
1626780,G,2016-17
76809,G,2016-17
76810,F,2016-17
201959,F,2016-17
76811,,2016-17
201592,G,2016-17
1630581,G,2016-17
1642933,G,2016-17
201821,F,2016-17
1628385,F-C,2016-17
1628983,G,2016-17
1630264,F,2016-17
2109,G,2016-17
383,G,2016-17
76812,C,2016-17
1631221,G,2016-17
1630273,F,2016-17
1643551,G,2016-17
76813,,2016-17
288,F,2016-17
76815,G,2016-17
600014,C,2016-17
76817,F,2016-17
76818,F,2016-17
1631367,G,2016-17
1938,G,2016-17
1921,G,2016-17
76819,F,2016-17
202148,C,2016-17
76820,C,2016-17
76821,F,2016-17
76822,G,2016-17
76823,F,2016-17
76824,F,2016-17
76825,F,2016-17
1901,G,2016-17
2601,C,2016-17
76826,C,2016-17
203497,C,2016-17
76827,F,2016-17
76828,G,2016-17
76829,F,2016-17
1642884,C,2016-17
924,G,2016-17
101155,F,2016-17
76830,F,2016-17
76831,G,2016-17
1642864,G,2016-17
2400,F,2016-17
76832,G,2016-17
1864,C,2016-17
203462,G,2016-17
1629164,G,2016-17
1630692,G,2016-17
76833,F,2016-17
203932,F,2016-17
2732,G,2016-17
204079,C-F,2016-17
201569,G,2016-17
76834,G,2016-17
76835,F,2016-17
101162,C,2016-17
1641789,G,2016-17
76836,G,2016-17
202726,G,2016-17
76837,G,2016-17
76838,F,2016-17
76839,G,2016-17
1628984,G,2016-17
37,G,2016-17
101121,F,2016-17
76843,G,2016-17
76841,F,2016-17
76842,G,2016-17
101211,G-F,2016-17
1626203,G-F,2016-17
76844,C,2016-17
97,F,2016-17
101122,F-G,2016-17
76847,G,2016-17
258,F-C,2016-17
76850,F,2016-17
202,G,2016-17
285,G,2016-17
265,F,2016-17
270,C,2016-17
203924,F,2016-17
1626170,G,2016-17
76852,F,2016-17
1514,C,2016-17
76853,F,2016-17
1629055,F,2016-17
76854,G,2016-17
1643512,F,2016-17
76855,F,2016-17
1629755,G,2016-17
201189,C,2016-17
1070,F,2016-17
1516,G,2016-17
1026,F,2016-17
76859,G,2016-17
1643060,G,2016-17
1627982,G,2016-17
76860,F,2016-17
1630564,F,2016-17
76861,C,2016-17
76862,F,2016-17
76863,G,2016-17
81,G,2016-17
76865,F,2016-17
920,F,2016-17
1631260,G,2016-17
201980,G,2016-17
101209,G-F,2016-17
203110,F,2016-17
203475,G,2016-17
101123,G-F,2016-17
203210,F-C,2016-17
1630224,G,2016-17
1629750,G,2016-17
201145,F,2016-17
76867,F,2016-17
1630182,G,2016-17
76868,F,2016-17
76869,G,2016-17
600011,F,2016-17
1036,G,2016-17
76872,F,2016-17
76873,C,2016-17
76874,G,2016-17
76875,G,2016-17
76877,G,2016-17
76876,F,2016-17
76878,F,2016-17
201192,G,2016-17
76879,G,2016-17
2584,G,2016-17
201590,F,2016-17
101158,G,2016-17
76880,F,2016-17
76881,F,2016-17
76882,G,2016-17
2696,G,2016-17
76883,F,2016-17
76884,F,2016-17
76885,F,2016-17
76886,F,2016-17
76887,G,2016-17
1631100,F,2016-17
1559,G-F,2016-17
201933,F,2016-17
2204,C,2016-17
76888,F,2016-17
76889,F,2016-17
201981,F,2016-17
76890,G,2016-17
76891,G,2016-17
1629656,G,2016-17
1575,F,2016-17
76893,G,2016-17
76894,G,2016-17
76895,F,2016-17
76896,G,2016-17
76897,C,2016-17
101219,G,2016-17
76899,G,2016-17
76900,F,2016-17
76901,C,2016-17
1629741,G,2016-17
76902,G,2016-17
1631338,F,2016-17
1631243,F,2016-17
339,F,2016-17
76903,C,2016-17
76904,C,2016-17
76905,F,2016-17
76906,F,2016-17
76907,,2016-17
76908,G,2016-17
76909,G,2016-17
203268,G,2016-17
1629657,G,2016-17
2062,G,2016-17
2775,C,2016-17
1629060,F,2016-17
76910,F,2016-17
201632,C,2016-17
76911,G,2016-17
76912,F,2016-17
76913,G,2016-17
1630204,G-F,2016-17
76914,C,2016-17
76915,G,2016-17
76916,F,2016-17
76917,F,2016-17
201612,G,2016-17
203798,F-G,2016-17
2409,F,2016-17
76918,C,2016-17
76919,C,2016-17
76920,G,2016-17
917,C,2016-17
1630169,G,2016-17
76922,G,2016-17
1628985,G,2016-17
1629743,F,2016-17
1631160,G,2016-17
1630221,F,2016-17
200837,F,2016-17
1641790,C,2016-17
1629788,G,2016-17
76923,G,2016-17
1032,F-G,2016-17
984,C,2016-17
76925,G,2016-17
1627772,G-F,2016-17
76926,F,2016-17
202706,G-F,2016-17
203120,C,2016-17
76927,,2016-17
1888,G,2016-17
76928,G,2016-17
76929,F,2016-17
2347,F,2016-17
676,C,2016-17
1985,C,2016-17
903,F-C,2016-17
67,F,2016-17
1627773,C,2016-17
1630181,G,2016-17
241,F,2016-17
1052,C,2016-17
76935,G,2016-17
76936,F,2016-17
1628605,G,2016-17
76937,F,2016-17
76938,F,2016-17
76939,G,2016-17
203162,G,2016-17
201946,F,2016-17
76942,G,2016-17
76940,G,2016-17
76941,C,2016-17
2580,G-F,2016-17
1682,F,2016-17
76944,F,2016-17
202376,F,2016-17
358,G-F,2016-17
896,G,2016-17
203501,G-F,2016-17
201935,G,2016-17
76945,C,2016-17
76946,F,2016-17
76947,G,2016-17
1630702,G,2016-17
76948,F,2016-17
76949,G,2016-17
1641989,G,2016-17
203090,F-G,2016-17
76950,G,2016-17
76951,G,2016-17
76952,G,2016-17
157,G,2016-17
1642844,G,2016-17
1629607,G,2016-17
202712,F-C,2016-17
76954,C,2016-17
166,G,2016-17
1631199,G-F,2016-17
1723,F,2016-17
1626149,F-C,2016-17
202725,F-C,2016-17
2492,G,2016-17
1733,F,2016-17
2454,G,2016-17
970,F-C,2016-17
76956,G,2016-17
76957,F,2016-17
76959,F,2016-17
76958,G,2016-17
2734,G,2016-17
203548,F,2016-17
203914,G,2016-17
1630223,G,2016-17
203925,G-F,2016-17
1630284,G,2016-17
446,G,2016-17
202412,G,2016-17
200839,F,2016-17
76960,G,2016-17
202227,G,2016-17
202699,F,2016-17
76961,G,2016-17
1626151,G,2016-17
1626150,G,2016-17
76962,G,2016-17
2758,C,2016-17
1627885,G,2016-17
2078,G,2016-17
1628404,G,2016-17
1628392,C-F,2016-17
176,F-C,2016-17
2051,F,2016-17
202238,G,2016-17
321,F,2016-17
76965,G,2016-17
2617,F,2016-17
2239,F-G,2016-17
76967,G,2016-17
76966,G,2016-17
76968,F,2016-17
2213,F,2016-17
76969,G,2016-17
1630573,F,2016-17
76970,F,2016-17
201150,F-C,2016-17
76971,C,2016-17
76972,F,2016-17
765,G,2016-17
1641722,G,2016-17
1038,F,2016-17
76974,F,2016-17
1138,G,2016-17
76975,G,2016-17
76977,F,2016-17
76978,G,2016-17
101236,C-F,2016-17
76979,F,2016-17
2553,F,2016-17
1629637,C-F,2016-17
1630165,G,2016-17
76980,C,2016-17
1628502,F,2016-17
202330,F,2016-17
202351,F,2016-17
2217,C,2016-17
76981,F,2016-17
76982,G,2016-17
76983,G,2016-17
101129,G,2016-17
1049,G,2016-17
76984,G,2016-17
76985,F,2016-17
203687,G,2016-17
76986,G,2016-17
76987,F,2016-17
76988,F,2016-17
76989,F,2016-17
673,F-C,2016-17
1538,F,2016-17
76990,F,2016-17
76991,G,2016-17
76993,G,2016-17
201945,G,2016-17
1764,F,2016-17
76992,F,2016-17
76994,G,2016-17
1630703,G,2016-17
76996,G,2016-17
1641707,F,2016-17
971,F,2016-17
76998,G,2016-17
76999,F,2016-17
1630565,F,2016-17
77000,C,2016-17
77004,C,2016-17
77001,G,2016-17
77002,G,2016-17
1627988,F,2016-17
77003,G,2016-17
202333,F-G,2016-17
203089,F-C,2016-17
1667,G,2016-17
1642935,G,2016-17
77006,G,2016-17
77007,C,2016-17
1629608,C-F,2016-17
1627823,F,2016-17
1626195,C-F,2016-17
1914,G,2016-17
61,F,2016-17
200835,F,2016-17
1629639,G,2016-17
77010,G,2016-17
77011,G,2016-17
1628987,F,2016-17
77012,F,2016-17
77013,F,2016-17
77014,F,2016-17
77015,G,2016-17
1626209,F-G,2016-17
201579,C,2016-17
77016,G,2016-17
1628439,F,2016-17
77017,F,2016-17
201581,C-F,2016-17
1627741,G,2016-17
202809,G,2016-17
1848,F,2016-17
77019,F,2016-17
925,G-F,2016-17
77021,G,2016-17
77022,G,2016-17
1629312,F,2016-17
77023,F,2016-17
2403,C-F,2016-17
77024,G,2016-17
77025,G,2016-17
77026,G,2016-17
201588,G,2016-17
255,F,2016-17
201195,F-C,2016-17
201941,F-C,2016-17
1630792,F,2016-17
203524,F,2016-17
201631,C,2016-17
238,F,2016-17
77027,C,2016-17
1626199,G,2016-17
77028,F,2016-17
77029,G,2016-17
2550,G,2016-17
1642396,F,2016-17
77030,C,2016-17
1630207,G-F,2016-17
77031,G,2016-17
77032,F,2016-17
200823,G,2016-17
1629658,F,2016-17
202359,G,2016-17
1641793,G,2016-17
1106,F,2016-17
101125,G,2016-17
77034,G,2016-17
77035,G,2016-17
77036,G,2016-17
77037,F,2016-17
77038,C,2016-17
697,G,2016-17
77039,F,2016-17
2450,F,2016-17
1628988,G,2016-17
201950,G,2016-17
203200,F-G,2016-17
77040,G,2016-17
77041,F,2016-17
204066,G-F,2016-17
77042,G,2016-17
1641842,F,2016-17
77043,G,2016-17
200797,C,2016-17
77044,F,2016-17
1626178,F,2016-17
1626158,F,2016-17
1641747,F,2016-17
1631096,C-F,2016-17
77045,F,2016-17
77046,F,2016-17
77047,G,2016-17
77048,C,2016-17
77049,F,2016-17
77050,G,2016-17
1630258,G,2016-17
1532,F-G,2016-17
202715,F,2016-17
1967,F,2016-17
203918,G-F,2016-17
1641720,G,2016-17
77051,C,2016-17
77052,C,2016-17
1643624,,2016-17
77053,C,2016-17
77054,F,2016-17
203816,G,2016-17
77055,F,2016-17
77056,C,2016-17
201143,C-F,2016-17
77057,C,2016-17
77058,F,2016-17
204,G,2016-17
202862,F,2016-17
109,F-C,2016-17
77060,C,2016-17
1629659,G,2016-17
77061,F,2016-17
77062,C,2016-17
2067,G,2016-17
1627863,F-G,2016-17
1631216,G,2016-17
275,G,2016-17
780,F,2016-17
77064,F,2016-17
77065,F,2016-17
2730,C-F,2016-17
77066,F,2016-17
1641724,G,2016-17
2572,F,2016-17
436,F,2016-17
1630210,G,2016-17
77067,G,2016-17
77069,F,2016-17
1128,F,2016-17
1629739,F-G,2016-17
77070,F,2016-17
77072,C,2016-17
77071,F,2016-17
1631309,G,2016-17
201991,G,2016-17
77074,F,2016-17
1607,G,2016-17
1626273,G,2016-17
1628989,G-F,2016-17
203962,G,2016-17
1630643,C,2016-17
1572,C,2016-17
77076,F,2016-17
77077,G,2016-17
1630190,G,2016-17
77078,C,2016-17
1716,G,2016-17
1965,F,2016-17
1630574,C,2016-17
203133,F,2016-17
77080,F,2016-17
2415,F,2016-17
1629353,C,2016-17
77081,G,2016-17
2743,F,2016-17
77082,G,2016-17
1630624,F,2016-17
2599,F,2016-17
77083,F,2016-17
201805,C-F,2016-17
1629631,F-G,2016-17
77084,F,2016-17
283,G,2016-17
201629,F,2016-17
1626154,G,2016-17
2212,C,2016-17
1626205,F,2016-17
1643047,F,2016-17
310,G,2016-17
77086,F,2016-17
1630562,F,2016-17
77087,G,2016-17
77088,F,2016-17
77089,F,2016-17
1628990,F-G,2016-17
77090,G,2016-17
77091,F,2016-17
1630538,G,2016-17
77092,F,2016-17
201586,F,2016-17
1642345,F,2016-17
2738,G-F,2016-17
980,C,2016-17
101148,C,2016-17
101141,F,2016-17
77093,C,2016-17
77094,G,2016-17
204060,F-G,2016-17
203996,F,2016-17
201281,G,2016-17
1627742,F,2016-17
1631127,F,2016-17
77095,F,2016-17
77096,G,2016-17
202681,G,2016-17
1628371,F,2016-17
1643585,G,2016-17
77097,C,2016-17
77098,G,2016-17
947,G,2016-17
1631093,G,2016-17
2767,G,2016-17
1628411,F,2016-17
101127,G,2016-17
1628935,G,2016-17
77099,G,2016-17
1517,G,2016-17
202132,G,2016-17
201616,F,2016-17
1627743,G,2016-17
1628402,G,2016-17
1641713,F,2016-17
77101,G,2016-17
1630543,F,2016-17
1114,G,2016-17
1983,G,2016-17
754,F-G,2016-17
1628367,G-F,2016-17
1628382,F,2016-17
77103,F,2016-17
2739,F-G,2016-17
1531,F,2016-17
349,G,2016-17
77104,G,2016-17
77105,G,2016-17
77106,F,2016-17
203510,G,2016-17
1631245,G,2016-17
77107,G,2016-17
1872,F,2016-17
202704,G,2016-17
77109,G,2016-17
1536,F-G,2016-17
77100,G,2016-17
77110,G,2016-17
77111,F,2016-17
1641748,G,2016-17
1628991,F-C,2016-17
1631218,F,2016-17
77112,F,2016-17
2418,G,2016-17
1734,G-F,2016-17
1642857,G,2016-17
77114,G,2016-17
77115,F,2016-17
203108,C,2016-17
1642355,G,2016-17
202345,F,2016-17
77116,F,2016-17
1080,F,2016-17
1744,C,2016-17
1629713,G-F,2016-17
2544,F,2016-17
2229,G,2016-17
1628455,G,2016-17
1642883,G,2016-17
1906,F,2016-17
1712,F,2016-17
1942,F,2016-17
77120,F,2016-17
77122,F,2016-17
1631170,G,2016-17
2060,G,2016-17
77123,F,2016-17
1630610,G,2016-17
101180,G,2016-17
201605,F,2016-17
77125,G,2016-17
77126,F,2016-17
2423,F,2016-17
201785,G-F,2016-17
2744,C,2016-17
1628518,F,2016-17
203928,F,2016-17
200971,G,2016-17
1643538,F,2016-17
2210,F,2016-17
1629610,G-F,2016-17
2407,F,2016-17
1641998,C,2016-17
202724,G,2016-17
1642450,G,2016-17
2798,G,2016-17
203098,G,2016-17
201943,G,2016-17
24,G,2016-17
1137,F,2016-17
77129,G,2016-17
201973,F,2016-17
1629660,G-F,2016-17
201998,G,2016-17
203511,F,2016-17
200817,G,2016-17
1630198,G,2016-17
2639,F,2016-17
1642358,G,2016-17
200792,F,2016-17
1628993,F,2016-17
101161,C-F,2016-17
77131,F,2016-17
1533,G,2016-17
202356,G,2016-17
77132,F,2016-17
422,G,2016-17
1629168,F,2016-17
1627744,F,2016-17
77130,F,2016-17
1629661,F,2016-17
201291,G,2016-17
1643052,G-F,2016-17
77133,G,2016-17
202419,F,2016-17
203187,F,2016-17
77135,G,2016-17
77136,C,2016-17
1626177,C,2016-17
683,G,2016-17
77138,G,2016-17
77139,G,2016-17
1630525,G,2016-17
1746,F,2016-17
77141,G,2016-17
2035,F-G,2016-17
698,G,2016-17
77144,G,2016-17
77145,G,2016-17
911,C,2016-17
77146,G,2016-17
77147,C,2016-17
77148,F,2016-17
77149,C,2016-17
77150,F,2016-17
77151,C,2016-17
201274,F,2016-17
202707,F,2016-17
1630552,F,2016-17
201949,F,2016-17
2207,G-F,2016-17
77152,F,2016-17
77153,F,2016-17
1629640,F-G,2016-17
2256,C-F,2016-17
77154,F,2016-17
1630553,G,2016-17
1642352,F,2016-17
134,G,2016-17
1641749,F,2016-17
913,F,2016-17
77156,G,2016-17
77158,F,2016-17
2669,F,2016-17
77159,F,2016-17
77142,F-G,2016-17
77160,F,2016-17
77168,F,2016-17
1643516,F,2016-17
77161,F,2016-17
203910,G,2016-17
77162,F,2016-17
204179,F,2016-17
203111,G,2016-17
77163,F,2016-17
77164,C,2016-17
77165,F,2016-17
1626169,F-G,2016-17
77166,F,2016-17
77134,C,2016-17
1642848,G,2016-17
201234,G-F,2016-17
204020,G,2016-17
77167,G,2016-17
202325,F-G,2016-17
203130,G,2016-17
77170,C,2016-17
77169,C,2016-17
77171,C,2016-17
203999,C,2016-17
77172,F,2016-17
2264,C,2016-17
77173,G,2016-17
77174,F,2016-17
77180,F,2016-17
77193,F,2016-17
200784,F,2016-17
77175,C,2016-17
1630637,G,2016-17
279,F-C,2016-17
77178,F,2016-17
1869,G,2016-17
1641732,G,2016-17
1642938,G,2016-17
2563,G-F,2016-17
1627745,C,2016-17
1800,G,2016-17
203199,F,2016-17
1641794,F,2016-17
202346,G,2016-17
963,F,2016-17
101204,F-C,2016-17
77182,F,2016-17
77183,C,2016-17
224,G-F,2016-17
77184,F,2016-17
2410,G,2016-17
1630529,F,2016-17
1642403,F,2016-17
77185,G,2016-17
1627883,F,2016-17
2592,G-F,2016-17
1629203,F,2016-17
77186,G,2016-17
77187,F,2016-17
1908,F,2016-17
77188,G,2016-17
1630539,C-F,2016-17
1642880,G,2016-17
203158,F,2016-17
1643650,,2016-17
77200,G,2016-17
77189,F,2016-17
2891,G,2016-17
90000,,2016-17
1630222,G,2016-17
77195,G,2016-17
77191,C,2016-17
461,F,2016-17
77192,F,2016-17
77194,C,2016-17
77196,G,2016-17
2652,F,2016-17
200780,F,2016-17
1642461,F,2016-17
77197,G,2016-17
203093,F,2016-17
1630200,G,2016-17
1626145,G,2016-17
77198,G,2016-17
77199,F,2016-17
77201,F,2016-17
77202,G,2016-17
77203,F,2016-17
1642357,G,2016-17
203103,F,2016-17
1627884,F,2016-17
1817,G,2016-17
201599,C,2016-17
77205,G,2016-17
202366,C,2016-17
893,G,2016-17
674,G,2016-17
77208,F,2016-17
77209,F,2016-17
77210,C,2016-17
77211,G,2016-17
77212,C,2016-17
77213,C,2016-17
202709,G,2016-17
2123,C,2016-17
203126,F,2016-17
77214,F,2016-17
1631107,F,2016-17
77215,G,2016-17
1630548,G,2016-17
1629662,C,2016-17
77217,,2016-17
77218,F,2016-17
77219,C,2016-17
1630686,F,2016-17
1641750,C,2016-17
2549,C,2016-17
1626163,F-C,2016-17
77221,G,2016-17
2574,F-G,2016-17
77222,,2016-17
1642284,F,2016-17
203508,G-F,2016-17
201207,G,2016-17
77223,G,2016-17
77225,G,2016-17
2435,C,2016-17
77226,G,2016-17
77227,F,2016-17
1643626,,2016-17
201619,C,2016-17
77228,G,2016-17
1642530,G,2016-17
1643583,G,2016-17
77229,F,2016-17
77230,G,2016-17
77231,G,2016-17
228,F,2016-17
77233,G,2016-17
1631211,G,2016-17
77234,,2016-17
1630283,C,2016-17
77235,C,2016-17
77236,F,2016-17
77237,F,2016-17
1642939,G,2016-17
203527,F,2016-17
77238,G,2016-17
77239,F,2016-17
77240,G,2016-17
431,F,2016-17
1118,C,2016-17
77242,F,2016-17
1628379,G,2016-17
202810,G-F,2016-17
77243,F,2016-17
77244,F,2016-17
77245,G,2016-17
77246,F,2016-17
1643257,F,2016-17
77247,G,2016-17
1801,C,2016-17
77248,C,2016-17
70,G,2016-17
77249,F,2016-17
760,F,2016-17
77251,F,2016-17
1631117,C,2016-17
1930,C-F,2016-17
1630296,F,2016-17
705,F,2016-17
2751,F,2016-17
467,G,2016-17
1629742,F,2016-17
77254,F,2016-17
203077,F,2016-17
77255,F,2016-17
77256,G,2016-17
77257,G,2016-17
77258,C,2016-17
203930,G,2016-17
77259,F,2016-17
77260,G,2016-17
77261,F,2016-17
77262,G,2016-17
77263,F,2016-17
77264,F,2016-17
12,F,2016-17
77266,F,2016-17
701,G,2016-17
77268,G,2016-17
1628994,F,2016-17
1562,C-F,2016-17
77270,G,2016-17
728,G,2016-17
1629663,F,2016-17
77272,G,2016-17
77273,F,2016-17
1101,C,2016-17
351,F-C,2016-17
77276,G,2016-17
77277,C,2016-17
200814,G,2016-17
1905,F,2016-17
203945,C,2016-17
77278,G,2016-17
1630557,F,2016-17
77279,F,2016-17
77280,F,2016-17
1123,C,2016-17
954,G,2016-17
1628467,F,2016-17
170,C,2016-17
101132,F,2016-17
77283,G,2016-17
1641752,F,2016-17
77284,G,2016-17
77285,G,2016-17
1642261,F,2016-17
77290,F,2016-17
77287,G-F,2016-17
2688,G,2016-17
202688,G,2016-17
1510,G,2016-17
1630233,F-C,2016-17
1861,G,2016-17
77288,F,2016-17
77289,F,2016-17
969,C,2016-17
77291,C,2016-17
77292,C,2016-17
77293,C,2016-17
1628995,F,2016-17
1642851,G-F,2016-17
77294,F,2016-17
77295,F,2016-17
1642278,G,2016-17
1631132,C,2016-17
77296,C,2016-17
77297,G,2016-17
402,C,2016-17
1629723,G,2016-17
77299,G,2016-17
77300,F,2016-17
1627788,G-F,2016-17
77301,F,2016-17
1628436,C-F,2016-17
101117,F,2016-17
2594,G-F,2016-17
77302,C,2016-17
77303,F,2016-17
77304,C,2016-17
201585,C,2016-17
77305,F,2016-17
77306,C,2016-17
77307,F,2016-17
77308,F,2016-17
77309,G,2016-17
77310,G,2016-17
203139,C,2016-17
77311,C,2016-17
1630249,G,2016-17
77312,G,2016-17
77313,G,2016-17
77314,G,2016-17
2420,C,2016-17
1474,F,2016-17
77316,F,2016-17
77317,G,2016-17
77318,F,2016-17
77319,G,2016-17
77320,G,2016-17
77322,F,2016-17
389,F,2016-17
1629083,F,2016-17
1630228,F,2016-17
77323,C,2016-17
77324,F,2016-17
77325,C,2016-17
1629066,F,2016-17
201633,F,2016-17
2825,G,2016-17
1628398,F,2016-17
203136,C,2016-17
1627851,F,2016-17
77327,G,2016-17
1711,C-F,2016-17
77328,C,2016-17
1631222,F,2016-17
1601,G,2016-17
77340,F,2016-17
203897,G,2016-17
1627746,F-C,2016-17
77326,C,2016-17
363,F-C,2016-17
201802,G,2016-17
100263,C,2016-17
77329,F,2016-17
77330,G,2016-17
1630237,F,2016-17
203117,G,2016-17
203087,G-F,2016-17
77331,C,2016-17
77332,G,2016-17
2573,F,2016-17
77333,F,2016-17
2253,F,2016-17
1629111,C,2016-17
201171,F,2016-17
202068,F,2016-17
77334,F,2016-17
77335,F,2016-17
457,C,2016-17
226,F,2016-17
2591,C,2016-17
1892,G,2016-17
101247,G,2016-17
1629641,G-F,2016-17
2061,F,2016-17
600005,C,2016-17
1642404,G,2016-17
77338,G,2016-17
1627879,G,2016-17
77339,G,2016-17
203499,G,2016-17
1641796,G,2016-17
77341,G,2016-17
201186,F,2016-17
77342,F,2016-17
968,C,2016-17
77344,G,2016-17
77345,F,2016-17
203530,C,2016-17
77346,F,2016-17
77347,F,2016-17
201151,G,2016-17
1629724,F,2016-17
202371,F,2016-17
1643588,F,2016-17
77348,C,2016-17
1630639,G,2016-17
1535,C,2016-17
201951,G,2016-17
1627774,F,2016-17
77350,G,2016-17
1627747,G,2016-17
1628388,F,2016-17
77351,C,2016-17
77352,G,2016-17
77353,G,2016-17
77354,F,2016-17
287,C,2016-17
1629665,G,2016-17
203495,G,2016-17
77356,G,2016-17
77357,F,2016-17
201584,G,2016-17
1627814,G-F,2016-17
101135,F-C,2016-17
77358,G,2016-17
77359,F,2016-17
77360,G,2016-17
77361,F,2016-17
77362,G,2016-17
202723,G,2016-17
77363,C,2016-17
77364,G,2016-17
77365,F,2016-17
1630240,G,2016-17
77366,G,2016-17
77367,F,2016-17
100,G,2016-17
77369,G,2016-17
1627215,G,2016-17
203458,C,2016-17
702,G,2016-17
1642865,F,2016-17
